1,1,9.99000999000999E-4,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e2, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l1, m: m1, n: n1, o: o2, p: p1])
157,2,0.15684315684315683,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n1, o: o1, p: p2])
158,1,0.15784215784215785,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
158,2,0.15784215784215785,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n1, o: o1, p: p2])
159,1,0.15884115884115885,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
159,2,0.15884115884115885,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n1, o: o1, p: p2])
160,1,0.15984015984015984,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
160,2,0.15984015984015984,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n1, o: o1, p: p2])
161,1,0.16083916083916083,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
161,2,0.16083916083916083,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n1, o: o1, p: p2])
162,1,0.16183816183816183,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
162,2,0.16183816183816183,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n2, o: o2, p: p1])
163,1,0.16283716283716285,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
163,2,0.16283716283716285,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n2, o: o2, p: p1])
164,1,0.16383616383616384,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
164,2,0.16383616383616384,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n2, o: o2, p: p1])
165,1,0.16483516483516483,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
165,2,0.16483516483516483,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n2, o: o2, p: p1])
166,1,0.16583416583416583,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
166,2,0.16583416583416583,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n2, o: o2, p: p1])
167,1,0.16683316683316685,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
167,2,0.16683316683316685,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n2, o: o2, p: p1])
168,1,0.16783216783216784,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
168,2,0.16783216783216784,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n2, o: o2, p: p1])
169,1,0.16883116883116883,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
169,2,0.16883116883116883,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
170,1,0.16983016983016982,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
170,2,0.16983016983016982,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
171,1,0.17082917082917082,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
171,2,0.17082917082917082,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
172,1,0.17182817182817184,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
172,2,0.17182817182817184,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
173,1,0.17282717282717283,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
173,2,0.17282717282717283,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
174,1,0.17382617382617382,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
174,2,0.17382617382617382,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
175,1,0.17482517482517482,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
175,2,0.17482517482517482,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
176,1,0.17582417582417584,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
176,2,0.17582417582417584,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
177,1,0.17682317682317683,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
177,2,0.17682317682317683,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
178,1,0.17782217782217782,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
178,2,0.17782217782217782,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
179,1,0.17882117882117882,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
179,2,0.17882117882117882,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
180,1,0.1798201798201798,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
180,2,0.1798201798201798,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n2, o: o1, p: p1])
181,1,0.18081918081918083,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k2, l: l2, m: m1, n: n1, o: o1, p: p1])
181,2,0.18081918081918083,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
182,1,0.18181818181818182,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k2, l: l2, m: m1, n: n1, o: o1, p: p1])
182,2,0.18181818181818182,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
183,1,0.18281718281718282,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k2, l: l2, m: m1, n: n1, o: o1, p: p1])
183,2,0.18281718281718282,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
184,1,0.1838161838161838,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
184,2,0.1838161838161838,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
185,1,0.1848151848151848,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
185,2,0.1848151848151848,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
186,1,0.18581418581418582,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
186,2,0.18581418581418582,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
187,1,0.18681318681318682,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
187,2,0.18681318681318682,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
188,1,0.1878121878121878,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
188,2,0.1878121878121878,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
189,1,0.1888111888111888,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
189,2,0.1888111888111888,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
190,1,0.18981018981018982,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
190,2,0.18981018981018982,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
191,1,0.19080919080919082,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
191,2,0.19080919080919082,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
192,1,0.1918081918081918,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
192,2,0.1918081918081918,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
193,1,0.1928071928071928,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d1, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
193,2,0.1928071928071928,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n1, o: o1, p: p2])
194,1,0.1938061938061938,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
194,2,0.1938061938061938,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
195,1,0.19480519480519481,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
195,2,0.19480519480519481,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o2, p: p2])
196,1,0.1958041958041958,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
196,2,0.1958041958041958,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n1, o: o2, p: p2])
197,1,0.1968031968031968,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
197,2,0.1968031968031968,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n1, o: o1, p: p2])
198,1,0.1978021978021978,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
198,2,0.1978021978021978,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h1, i: i1, j: j2, k: k2, l: l1, m: m2, n: n1, o: o1, p: p2])
199,1,0.19880119880119881,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
199,2,0.19880119880119881,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
200,1,0.1998001998001998,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
200,2,0.1998001998001998,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
201,1,0.2007992007992008,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
201,2,0.2007992007992008,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
202,1,0.2017982017982018,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
202,2,0.2017982017982018,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c2, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n1, o: o1, p: p1])
203,1,0.20279720279720279,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
203,2,0.20279720279720279,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l1, m: m1, n: n1, o: o1, p: p2])
204,1,0.2037962037962038,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
204,2,0.2037962037962038,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j2, k: k1, l: l2, m: m1, n: n1, o: o1, p: p2])
205,1,0.2047952047952048,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
205,2,0.2047952047952048,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h1, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o1, p: p1])
206,1,0.2057942057942058,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
206,2,0.2057942057942058,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n1, o: o1, p: p1])
207,1,0.20679320679320679,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
207,2,0.20679320679320679,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n2, o: o2, p: p2])
208,1,0.2077922077922078,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
208,2,0.2077922077922078,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n2, o: o2, p: p2])
209,1,0.2087912087912088,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
209,2,0.2087912087912088,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n2, o: o2, p: p2])
210,1,0.2097902097902098,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
210,2,0.2097902097902098,TimeDependentAgent@85,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d1, e: e1, g: g1, f: f2, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n2, o: o1, p: p2])
211,1,0.21078921078921078,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
211,2,0.21078921078921078,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
212,1,0.21178821178821178,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
212,2,0.21178821178821178,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
213,1,0.2127872127872128,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
213,2,0.2127872127872128,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n1, o: o1, p: p1])
214,1,0.2137862137862138,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
214,2,0.2137862137862138,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h1, i: i1, j: j2, k: k2, l: l2, m: m2, n: n1, o: o1, p: p1])
215,1,0.21478521478521478,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
215,2,0.21478521478521478,TimeDependentAgent@85,(Offer  bid:Bid[a: a2, b: b1, c: c1, d: d1, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n2, o: o2, p: p2])
216,1,0.21578421578421578,shimizu_agent@84,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e1, g: g1, f: f1, h: h2, i: i2, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p1])
