296,1,0.2957042957042957,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
296,2,0.2957042957042957,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
297,1,0.2967032967032967,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
297,2,0.2967032967032967,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
298,1,0.2977022977022977,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
298,2,0.2977022977022977,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
299,1,0.2987012987012987,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
299,2,0.2987012987012987,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
300,1,0.2997002997002997,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
300,2,0.2997002997002997,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
301,1,0.3006993006993007,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
301,2,0.3006993006993007,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
302,1,0.3016983016983017,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
302,2,0.3016983016983017,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
303,1,0.3026973026973027,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
303,2,0.3026973026973027,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
304,1,0.3036963036963037,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
304,2,0.3036963036963037,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
305,1,0.3046953046953047,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
305,2,0.3046953046953047,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
306,1,0.30569430569430567,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
306,2,0.30569430569430567,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
307,1,0.3066933066933067,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
307,2,0.3066933066933067,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
308,1,0.3076923076923077,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
308,2,0.3076923076923077,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
309,1,0.3086913086913087,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
309,2,0.3086913086913087,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
310,1,0.3096903096903097,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
310,2,0.3096903096903097,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
311,1,0.3106893106893107,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
311,2,0.3106893106893107,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
312,1,0.3116883116883117,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
312,2,0.3116883116883117,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
313,1,0.3126873126873127,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
313,2,0.3126873126873127,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
314,1,0.31368631368631367,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
314,2,0.31368631368631367,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
315,1,0.3146853146853147,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
315,2,0.3146853146853147,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
316,1,0.3156843156843157,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
316,2,0.3156843156843157,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
317,1,0.3166833166833167,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
317,2,0.3166833166833167,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
318,1,0.3176823176823177,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
318,2,0.3176823176823177,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
319,1,0.31868131868131866,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
319,2,0.31868131868131866,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
320,1,0.3196803196803197,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
320,2,0.3196803196803197,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
321,1,0.3206793206793207,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
321,2,0.3206793206793207,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
322,1,0.32167832167832167,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
322,2,0.32167832167832167,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g1, f: f1, h: h2, i: i1, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
323,1,0.3226773226773227,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
323,2,0.3226773226773227,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
324,1,0.32367632367632365,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
324,2,0.32367632367632365,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
325,1,0.3246753246753247,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
325,2,0.3246753246753247,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
326,1,0.3256743256743257,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
326,2,0.3256743256743257,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
327,1,0.32667332667332666,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
327,2,0.32667332667332666,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
328,1,0.3276723276723277,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
328,2,0.3276723276723277,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
329,1,0.32867132867132864,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
329,2,0.32867132867132864,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
330,1,0.32967032967032966,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
330,2,0.32967032967032966,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
331,1,0.3306693306693307,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
331,2,0.3306693306693307,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
332,1,0.33166833166833165,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
332,2,0.33166833166833165,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
333,1,0.33266733266733267,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
333,2,0.33266733266733267,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
334,1,0.3336663336663337,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
334,2,0.3336663336663337,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
335,1,0.33466533466533466,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
335,2,0.33466533466533466,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
336,1,0.3356643356643357,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
336,2,0.3356643356643357,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
337,1,0.33666333666333664,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
337,2,0.33666333666333664,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
338,1,0.33766233766233766,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
338,2,0.33766233766233766,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
339,1,0.3386613386613387,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
339,2,0.3386613386613387,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
340,1,0.33966033966033965,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
340,2,0.33966033966033965,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
341,1,0.34065934065934067,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
341,2,0.34065934065934067,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
342,1,0.34165834165834164,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
342,2,0.34165834165834164,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
343,1,0.34265734265734266,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
343,2,0.34265734265734266,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
344,1,0.3436563436563437,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
344,2,0.3436563436563437,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
345,1,0.34465534465534464,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
345,2,0.34465534465534464,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
346,1,0.34565434565434566,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
346,2,0.34565434565434566,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
347,1,0.34665334665334663,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
347,2,0.34665334665334663,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
348,1,0.34765234765234765,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
348,2,0.34765234765234765,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
349,1,0.34865134865134867,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
349,2,0.34865134865134867,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
350,1,0.34965034965034963,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f2, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
350,2,0.34965034965034963,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
351,1,0.35064935064935066,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
351,2,0.35064935064935066,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
352,1,0.3516483516483517,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
352,2,0.3516483516483517,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
353,1,0.35264735264735264,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
353,2,0.35264735264735264,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
354,1,0.35364635364635366,shimizu_agent@2,(Offer  bid:Bid[a: a1, b: b2, c: c2, d: d2, e: e1, g: g2, f: f1, h: h2, i: i2, j: j1, k: k2, l: l2, m: m2, n: n1, o: o2, p: p2])
354,2,0.35364635364635366,BoulwareNegotiationParty@3,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2, e: e2, g: g1, f: f2, h: h2, i: i1, j: j1, k: k1, l: l2, m: m1, n: n1, o: o2, p: p2])
