1,1,9.99000999000999E-4,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
16,1,0.015984015984015984,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
16,2,0.015984015984015984,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
17,1,0.016983016983016984,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
17,2,0.016983016983016984,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
18,1,0.017982017982017984,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
18,2,0.017982017982017984,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
19,1,0.01898101898101898,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
19,2,0.01898101898101898,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
20,1,0.01998001998001998,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
20,2,0.01998001998001998,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
21,1,0.02097902097902098,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
21,2,0.02097902097902098,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
22,1,0.02197802197802198,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
22,2,0.02197802197802198,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
23,1,0.022977022977022976,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
23,2,0.022977022977022976,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
24,1,0.023976023976023976,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
24,2,0.023976023976023976,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
25,1,0.024975024975024976,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
25,2,0.024975024975024976,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
26,1,0.025974025974025976,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
26,2,0.025974025974025976,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
27,1,0.026973026973026972,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
27,2,0.026973026973026972,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
28,1,0.027972027972027972,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
28,2,0.027972027972027972,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
29,1,0.028971028971028972,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
29,2,0.028971028971028972,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
30,1,0.029970029970029972,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
30,2,0.029970029970029972,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
31,1,0.030969030969030968,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
31,2,0.030969030969030968,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
32,1,0.03196803196803197,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
32,2,0.03196803196803197,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
33,1,0.03296703296703297,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
33,2,0.03296703296703297,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
34,1,0.03396603396603397,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
34,2,0.03396603396603397,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
35,1,0.03496503496503497,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
35,2,0.03496503496503497,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
36,1,0.03596403596403597,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
36,2,0.03596403596403597,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
37,1,0.03696303696303696,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
37,2,0.03696303696303696,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
38,1,0.03796203796203796,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
38,2,0.03796203796203796,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
39,1,0.03896103896103896,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
39,2,0.03896103896103896,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
40,1,0.03996003996003996,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
40,2,0.03996003996003996,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
41,1,0.04095904095904096,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
41,2,0.04095904095904096,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
42,1,0.04195804195804196,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
42,2,0.04195804195804196,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
43,1,0.04295704295704296,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
43,2,0.04295704295704296,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
44,1,0.04395604395604396,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
44,2,0.04395604395604396,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
45,1,0.04495504495504495,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
45,2,0.04495504495504495,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
46,1,0.04595404595404595,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
46,2,0.04595404595404595,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
47,1,0.04695304695304695,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
47,2,0.04695304695304695,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
48,1,0.04795204795204795,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
48,2,0.04795204795204795,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
49,1,0.04895104895104895,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
49,2,0.04895104895104895,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
50,1,0.04995004995004995,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
50,2,0.04995004995004995,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
51,1,0.05094905094905095,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
51,2,0.05094905094905095,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
52,1,0.05194805194805195,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
52,2,0.05194805194805195,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
53,1,0.052947052947052944,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d2])
53,2,0.052947052947052944,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
54,1,0.053946053946053944,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d4])
54,2,0.053946053946053944,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
55,1,0.054945054945054944,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d4])
55,2,0.054945054945054944,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
56,1,0.055944055944055944,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d4])
56,2,0.055944055944055944,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
57,1,0.056943056943056944,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b2, c: c1, d: d4])
57,2,0.056943056943056944,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
58,1,0.057942057942057944,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d2])
58,2,0.057942057942057944,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
59,1,0.058941058941058944,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d2])
59,2,0.058941058941058944,boa-negotiator.boaframework.offeringstrategy.other.TimeDependent_Offering_e_min_k_max-negotiator.boaframework.acceptanceconditions.other.AC_Next_a_b-negotiator.boaframework.opponentmodel.HardHeadedFrequencyModel_l-negotiator.boaframework.omstrategy.BestBid_t@227,(Offer  bid:Bid[a: a2, b: b3, c: c2, d: d2])
60,1,0.059940059940059943,shimizu_agent@226,(Offer  bid:Bid[a: a1, b: b1, c: c1, d: d2])
